2003-03-27 07:43:22 Sink_faucet_-_cold_88 Sink_faucet_-_cold_88 ON Grooming
2003-03-27 07:43:23 Sink_faucet_-_hot_68 Sink_faucet_-_hot_68 ON Grooming
2003-03-27 07:44:10 Medicine_cabinet_57 Medicine_cabinet_57 ON Grooming
2003-03-27 07:48:49 Door_140 Door_140 ON Going_out_to_work
2003-03-27 11:35:24 Door_140 Door_140 ON Preparing_lunch
2003-03-27 11:36:15 Freezer_137 Freezer_137 ON Preparing_lunch
2003-03-27 11:36:39 Cabinet_55 Cabinet_55 ON Preparing_lunch
2003-03-27 11:37:13 Burner_94 Burner_94 ON Preparing_lunch
2003-03-27 11:38:05 Refrigerator_91 Refrigerator_91 ON Preparing_lunch
2003-03-27 11:38:21 Drawer_84 Drawer_84 ON Preparing_lunch
2003-03-27 11:38:48 Cabinet_55 Cabinet_55 ON Preparing_lunch
2003-03-27 11:38:52 Drawer_84 Drawer_84 ON Preparing_lunch
2003-03-27 11:38:54 Light_switch_95 Light_switch_95 ON Preparing_lunch
2003-03-27 11:39:43 Cabinet_55 Cabinet_55 ON Preparing_lunch
2003-03-27 11:39:52 Refrigerator_91 Refrigerator_91 ON Preparing_lunch
2003-03-27 11:45:03 Freezer_137 Freezer_137 ON Preparing_lunch
2003-03-27 11:45:39 Cabinet_72 Cabinet_72 ON Preparing_lunch
2003-03-27 11:47:14 Cabinet_55 Cabinet_55 ON Preparing_lunch
2003-03-27 11:51:47 Drawer_84 Drawer_84 ON Preparing_lunch
2003-03-27 11:52:49 Drawer_84 Drawer_84 ON Preparing_lunch
2003-03-27 11:55:08 Freezer_137 Freezer_137 ON Preparing_lunch
2003-03-27 11:55:40 Cabinet_55 Cabinet_55 ON Preparing_lunch
2003-03-27 11:56:36 Dishwasher_70 Dishwasher_70 ON Preparing_lunch
2003-03-27 11:57:19 Refrigerator_91 Refrigerator_91 ON Preparing_lunch
2003-03-27 12:01:53 Drawer_84 Drawer_84 ON Preparing_lunch
2003-03-27 12:02:08 Drawer_62 Drawer_62 ON Preparing_lunch
2003-03-27 12:25:11 Dishwasher_70 Dishwasher_70 ON Washing_dishes
2003-03-27 12:25:28 Cabinet_66 Cabinet_66 ON Washing_dishes
2003-03-27 12:26:41 Sink_faucet_-_cold_88 Sink_faucet_-_cold_88 ON Grooming
2003-03-27 12:26:42 Sink_faucet_-_hot_68 Sink_faucet_-_hot_68 ON Grooming
2003-03-27 12:27:11 Medicine_cabinet_57 Medicine_cabinet_57 ON Grooming
2003-03-27 12:31:44 Refrigerator_91 Refrigerator_91 ON None
2003-03-27 12:32:08 Door_140 Door_140 ON Going_out_to_work
2003-03-27 16:27:59 Door_140 Door_140 ON Preparing_a_beverage
2003-03-27 16:28:23 Light_switch_92 Light_switch_92 ON Preparing_a_beverage
2003-03-27 16:35:40 Refrigerator_91 Refrigerator_91 ON Preparing_a_beverage
2003-03-27 16:35:49 Cabinet_80 Cabinet_80 ON Preparing_a_beverage
2003-03-27 16:36:05 Refrigerator_91 Refrigerator_91 ON Preparing_a_beverage
2003-03-27 17:43:10 Door_130 Door_130 ON Toileting
2003-03-27 17:43:13 Toilet_Flush_100 Toilet_Flush_100 ON Toileting
2003-03-27 18:32:18 Dishwasher_70 Dishwasher_70 ON Washing_dishes
2003-03-27 18:32:28 Cabinet_66 Cabinet_66 ON Washing_dishes
2003-03-27 18:41:34 Light_switch_101 Light_switch_101 ON Grooming
2003-03-27 18:45:03 Door_140 Door_140 ON Going_out_for_shopping
2003-03-27 19:36:22 Door_140 Door_140 ON Going_out_for_shopping
2003-03-27 19:36:32 Light_switch_104 Light_switch_104 ON Putting_away_groceries
2003-03-27 19:36:44 Light_switch_92 Light_switch_92 ON Putting_away_groceries
2003-03-27 19:38:13 Light_switch_105 Light_switch_105 ON Putting_away_groceries
2003-03-27 19:38:40 Cabinet_73 Cabinet_73 ON Putting_away_groceries
2003-03-27 19:38:50 Freezer_137 Freezer_137 ON Putting_away_groceries
2003-03-27 19:40:00 Drawer_78 Drawer_78 ON Putting_away_groceries
2003-03-27 19:44:44 Freezer_137 Freezer_137 ON None
2003-03-27 19:46:29 Drawer_82 Drawer_82 ON Dressing
2003-03-27 19:46:38 Drawer_75 Drawer_75 ON Dressing
2003-03-27 19:48:22 Light_switch_92 Light_switch_92 ON Dressing
2003-03-27 19:50:10 Door_140 Door_140 ON None
2003-03-27 19:50:21 Light_switch_104 Light_switch_104 ON None
2003-03-28 12:31:01 Toilet_Flush_100 Toilet_Flush_100 ON Toileting
2003-03-28 12:31:01 Toilet_Flush_100 Toilet_Flush_100 ON Toileting
2003-03-28 12:31:11 Sink_faucet_-_hot_68 Sink_faucet_-_hot_68 ON Toileting
2003-03-28 12:31:11 Sink_faucet_-_hot_68 Sink_faucet_-_hot_68 ON Toileting
2003-03-28 12:31:34 Cabinet_73 Cabinet_73 ON Preparing_lunch
2003-03-28 12:31:34 Cabinet_73 Cabinet_73 ON Preparing_lunch
2003-03-28 12:31:35 Cabinet_72 Cabinet_72 ON Preparing_lunch
2003-03-28 12:31:35 Cabinet_72 Cabinet_72 ON Preparing_lunch
2003-03-28 12:32:00 Toaster_131 Toaster_131 ON Preparing_lunch
2003-03-28 12:32:00 Toaster_131 Toaster_131 ON Preparing_lunch
2003-03-28 12:32:09 Freezer_137 Freezer_137 ON Preparing_lunch
2003-03-28 12:32:09 Freezer_137 Freezer_137 ON Preparing_lunch
2003-03-28 12:34:45 Light_switch_92 Light_switch_92 ON Preparing_lunch
2003-03-28 12:43:20 Cabinet_53 Cabinet_53 ON Preparing_lunch
2003-03-28 12:43:24 Drawer_84 Drawer_84 ON Preparing_lunch
2003-03-28 13:39:40 Dishwasher_70 Dishwasher_70 ON Washing_dishes
2003-03-28 13:39:40 Dishwasher_70 Dishwasher_70 ON Washing_dishes
2003-03-28 13:40:26 Door_140 Door_140 ON Going_out_to_work
2003-03-28 13:40:26 Door_140 Door_140 ON Going_out_to_work
2003-03-28 16:34:16 Medicine_cabinet_57 Medicine_cabinet_57 ON Toileting
2003-03-28 16:35:13 Freezer_137 Freezer_137 ON Toileting
2003-03-28 17:39:34 Freezer_137 Freezer_137 ON Preparing_a_beverage
2003-03-28 17:39:45 Cabinet_80 Cabinet_80 ON Preparing_a_beverage
2003-03-28 17:40:01 Refrigerator_91 Refrigerator_91 ON Preparing_a_beverage
2003-03-28 17:40:52 Light_switch_101 Light_switch_101 ON None
2003-03-28 17:40:52 Light_switch_101 Light_switch_101 ON None
2003-03-28 17:42:41 Toilet_Flush_100 Toilet_Flush_100 ON Toileting
2003-03-28 17:42:56 Sink_faucet_-_cold_88 Sink_faucet_-_cold_88 ON Toileting
2003-03-28 17:42:57 Sink_faucet_-_hot_68 Sink_faucet_-_hot_68 ON Toileting
2003-03-28 17:43:17 Exhaust_Fan_96 Exhaust_Fan_96 ON Toileting
2003-03-28 18:15:57 Light_switch_120 Light_switch_120 ON Preparing_a_snack
2003-03-28 18:15:58 Drawer_84 Drawer_84 ON Preparing_a_snack
2003-03-28 18:16:08 Cabinet_72 Cabinet_72 ON Preparing_a_snack
2003-03-28 18:24:48 Light_switch_108 Light_switch_108 ON Bathing
2003-03-28 18:25:06 Shower_faucet_93 Shower_faucet_93 ON Bathing
2003-03-28 18:25:18 Light_switch_101 Light_switch_101 ON Bathing
2003-03-28 18:25:26 Drawer_71 Drawer_71 ON Bathing
2003-03-28 18:34:41 Cabinet_67 Cabinet_67 ON Bathing
2003-03-28 18:39:04 Shower_faucet_93 Shower_faucet_93 ON Bathing
2003-03-28 18:39:07 Shower_faucet_93 Shower_faucet_93 ON Bathing
2003-03-28 18:39:23 Shower_faucet_93 Shower_faucet_93 ON Bathing
2003-03-28 18:45:41 Shower_faucet_93 Shower_faucet_93 ON Bathing
2003-03-28 19:01:52 Medicine_cabinet_58 Medicine_cabinet_58 ON Dressing
2003-03-28 19:02:24 Cabinet_67 Cabinet_67 ON Dressing
2003-03-28 19:05:30 Drawer_82 Drawer_82 ON Dressing
2003-03-28 19:06:41 Medicine_cabinet_57 Medicine_cabinet_57 ON Dressing
2003-03-28 19:06:41 Medicine_cabinet_58 Medicine_cabinet_58 ON Dressing
2003-03-28 19:08:03 Freezer_137 Freezer_137 ON Dressing
2003-03-28 19:09:26 Oven_129 Oven_129 ON Dressing
2003-03-28 19:44:49 Cabinet_73 Cabinet_73 ON Preparing_dinner
2003-03-28 19:44:51 Cabinet_72 Cabinet_72 ON Preparing_dinner
2003-03-28 19:45:06 Refrigerator_91 Refrigerator_91 ON Preparing_dinner
2003-03-28 19:45:33 Cabinet_53 Cabinet_53 ON Preparing_dinner
2003-03-28 19:46:17 Refrigerator_91 Refrigerator_91 ON Preparing_dinner
2003-03-28 19:46:21 Freezer_137 Freezer_137 ON Preparing_dinner
2003-03-28 19:46:41 Cabinet_53 Cabinet_53 ON Preparing_dinner
2003-03-28 19:47:17 Oven_129 Oven_129 ON Preparing_dinner
2003-03-28 19:50:35 Refrigerator_91 Refrigerator_91 ON Preparing_dinner
2003-03-28 19:50:58 Oven_129 Oven_129 ON Preparing_dinner
2003-03-28 19:51:09 Cabinet_80 Cabinet_80 ON Preparing_dinner
2003-03-28 19:51:28 Refrigerator_91 Refrigerator_91 ON Preparing_dinner
2003-03-28 19:51:47 Cabinet_53 Cabinet_53 ON Preparing_dinner
2003-03-28 19:51:48 Cabinet_55 Cabinet_55 ON Preparing_dinner
2003-03-28 19:51:58 Drawer_84 Drawer_84 ON Preparing_dinner
2003-03-28 19:53:17 Refrigerator_91 Refrigerator_91 ON Preparing_dinner
2003-03-28 19:55:24 DVD_56 DVD_56 ON Watching_TV
2003-03-28 20:51:02 Toilet_Flush_100 Toilet_Flush_100 ON Toileting
2003-03-28 20:51:02 Toilet_Flush_100 Toilet_Flush_100 ON Toileting
2003-03-28 20:51:09 Sink_faucet_-_cold_88 Sink_faucet_-_cold_88 ON Toileting
2003-03-28 20:51:09 Sink_faucet_-_cold_88 Sink_faucet_-_cold_88 ON Toileting
2003-03-28 20:51:10 Sink_faucet_-_hot_68 Sink_faucet_-_hot_68 ON Toileting
2003-03-28 20:51:10 Sink_faucet_-_hot_68 Sink_faucet_-_hot_68 ON Toileting
2003-03-28 20:51:42 Refrigerator_91 Refrigerator_91 ON Cleaning
2003-03-28 20:51:42 Refrigerator_91 Refrigerator_91 ON Cleaning
2003-03-28 20:51:50 Cabinet_63 Cabinet_63 ON Cleaning
2003-03-28 20:51:50 Cabinet_63 Cabinet_63 ON Cleaning
2003-03-28 20:51:53 Cabinet_80 Cabinet_80 ON Cleaning
2003-03-28 20:51:53 Cabinet_80 Cabinet_80 ON Cleaning
2003-03-28 20:52:32 Refrigerator_91 Refrigerator_91 ON Cleaning
2003-03-28 20:52:53 Cabinet_73 Cabinet_73 ON Cleaning
2003-03-28 20:53:01 Cabinet_55 Cabinet_55 ON Cleaning
2003-03-28 20:53:19 Drawer_84 Drawer_84 ON Cleaning
2003-03-28 20:53:44 Cabinet_72 Cabinet_72 ON Cleaning
2003-03-28 20:54:46 Drawer_84 Drawer_84 ON Cleaning
2003-03-28 22:10:59 Drawer_71 Drawer_71 ON Grooming
2003-03-28 22:11:54 Light_switch_101 Light_switch_101 ON Grooming
2003-03-28 22:12:15 Refrigerator_91 Refrigerator_91 ON Grooming
2003-03-28 22:12:28 Medicine_cabinet_57 Medicine_cabinet_57 ON Grooming
2003-03-28 22:13:46 Medicine_cabinet_58 Medicine_cabinet_58 ON Grooming
2003-03-28 22:13:50 Sink_faucet_-_hot_68 Sink_faucet_-_hot_68 ON Grooming
2003-03-28 22:14:12 Cabinet_67 Cabinet_67 ON Grooming
2003-03-28 22:16:16 Sink_faucet_-_hot_68 Sink_faucet_-_hot_68 ON Grooming
2003-03-28 22:27:22 Medicine_cabinet_58 Medicine_cabinet_58 ON Grooming
2003-03-28 22:29:38 Sink_faucet_-_hot_68 Sink_faucet_-_hot_68 ON Grooming
2003-03-28 22:32:11 Exhaust_Fan_96 Exhaust_Fan_96 ON Grooming
2003-03-28 22:41:07 Exhaust_Fan_96 Exhaust_Fan_96 ON Preparing_a_beverage
2003-03-28 22:41:14 Light_switch_120 Light_switch_120 ON Preparing_a_beverage
2003-03-28 22:41:16 Cabinet_53 Cabinet_53 ON Preparing_a_beverage
2003-03-28 22:41:19 Cabinet_63 Cabinet_63 ON Preparing_a_beverage
2003-03-29 06:29:25 Cabinet_67 Cabinet_67 ON Grooming
2003-03-29 06:37:48 Sink_faucet_-_hot_68 Sink_faucet_-_hot_68 ON Grooming
2003-03-29 08:24:51 Toilet_Flush_100 Toilet_Flush_100 ON Toileting
2003-03-29 08:55:18 Toilet_Flush_100 Toilet_Flush_100 ON Bathing
2003-03-29 08:55:24 Cabinet_67 Cabinet_67 ON Bathing
2003-03-29 08:55:29 Medicine_cabinet_57 Medicine_cabinet_57 ON Bathing
2003-03-29 09:10:27 Light_switch_101 Light_switch_101 ON Grooming
2003-03-29 09:10:28 Medicine_cabinet_58 Medicine_cabinet_58 ON Grooming
2003-03-29 09:11:05 Sink_faucet_-_hot_68 Sink_faucet_-_hot_68 ON Grooming
2003-03-29 09:12:03 Medicine_cabinet_57 Medicine_cabinet_57 ON Grooming
2003-03-29 09:12:22 Cabinet_67 Cabinet_67 ON Grooming
2003-03-29 09:15:04 Drawer_82 Drawer_82 ON Dressing
2003-03-29 09:16:50 Drawer_82 Drawer_82 ON Dressing
2003-03-29 09:17:27 Drawer_62 Drawer_62 ON Dressing
2003-03-29 09:20:59 Drawer_75 Drawer_75 ON Dressing
2003-03-29 09:21:17 Drawer_146 Drawer_146 ON Dressing
2003-03-29 09:44:05 Medicine_cabinet_58 Medicine_cabinet_58 ON Toileting
2003-03-29 09:44:26 Medicine_cabinet_57 Medicine_cabinet_57 ON Toileting
2003-03-29 09:44:53 Medicine_cabinet_57 Medicine_cabinet_57 ON Toileting
2003-03-29 09:45:23 Sink_faucet_-_hot_68 Sink_faucet_-_hot_68 ON Toileting
2003-03-29 09:45:23 Sink_faucet_-_hot_68 Sink_faucet_-_hot_68 ON Toileting
2003-03-29 09:46:03 Cabinet_72 Cabinet_72 ON Preparing_a_snack
2003-03-29 09:46:03 Cabinet_73 Cabinet_73 ON Preparing_a_snack
2003-03-29 09:46:03 Cabinet_72 Cabinet_72 ON Preparing_a_snack
2003-03-29 09:46:03 Cabinet_73 Cabinet_73 ON Preparing_a_snack
2003-03-29 09:46:14 Cabinet_51 Cabinet_51 ON Preparing_a_snack
2003-03-29 09:46:14 Cabinet_51 Cabinet_51 ON Preparing_a_snack
2003-03-29 09:52:07 Refrigerator_91 Refrigerator_91 ON None
2003-03-29 09:54:04 Door_140 Door_140 ON Going_out_for_shopping
2003-03-29 11:43:16 Cabinet_53 Cabinet_53 ON None
2003-03-29 11:46:12 Cabinet_80 Cabinet_80 ON Toileting
2003-03-29 11:57:36 Refrigerator_91 Refrigerator_91 ON Toileting
2003-03-29 11:58:58 Refrigerator_91 Refrigerator_91 ON Toileting
2003-03-29 11:59:23 Refrigerator_91 Refrigerator_91 ON Toileting
2003-03-29 11:59:36 Medicine_cabinet_58 Medicine_cabinet_58 ON Toileting
2003-03-29 12:00:31 Toilet_Flush_100 Toilet_Flush_100 ON Toileting
2003-03-29 12:02:26 Door_140 Door_140 ON Toileting
2003-03-29 13:17:13 Freezer_137 Freezer_137 ON Cleaning
2003-03-29 13:17:13 Refrigerator_91 Refrigerator_91 ON Cleaning
2003-03-29 13:17:57 Dishwasher_70 Dishwasher_70 ON Cleaning
2003-03-29 13:18:47 Cabinet_80 Cabinet_80 ON Cleaning
2003-03-29 13:19:21 Dishwasher_70 Dishwasher_70 ON Cleaning
2003-03-29 13:19:28 Cabinet_66 Cabinet_66 ON Cleaning
2003-03-29 13:19:45 Drawer_69 Drawer_69 ON Cleaning
2003-03-29 13:21:26 Dishwasher_70 Dishwasher_70 ON Cleaning
2003-03-29 13:21:35 Cabinet_80 Cabinet_80 ON Cleaning
2003-03-29 13:21:40 Refrigerator_91 Refrigerator_91 ON Cleaning
2003-03-29 13:22:37 Cabinet_63 Cabinet_63 ON Cleaning
2003-03-29 13:23:53 Dishwasher_70 Dishwasher_70 ON Washing_dishes
2003-03-29 13:23:53 Dishwasher_70 Dishwasher_70 ON Washing_dishes
2003-03-29 13:24:32 Burner_94 Burner_94 ON Lawnwork
2003-03-29 13:24:32 Burner_94 Burner_94 ON Lawnwork
2003-03-29 13:25:05 Door_54 Door_54 ON Lawnwork
2003-03-29 13:25:32 Door_54 Door_54 ON Lawnwork
2003-03-29 13:26:14 Door_54 Door_54 ON Lawnwork
2003-03-29 13:26:56 Door_54 Door_54 ON Lawnwork
2003-03-29 13:27:05 Cabinet_59 Cabinet_59 ON Lawnwork
2003-03-29 13:27:28 Cabinet_59 Cabinet_59 ON Lawnwork
2003-03-29 13:28:01 Cabinet_72 Cabinet_72 ON Lawnwork
2003-03-29 13:28:12 Cabinet_72 Cabinet_72 ON Lawnwork
2003-03-29 13:29:23 Door_54 Door_54 ON Lawnwork
2003-03-29 13:29:43 Door_54 Door_54 ON Lawnwork
2003-03-29 13:30:51 Lamp_76 Lamp_76 ON Lawnwork
2003-03-29 13:31:25 Freezer_137 Freezer_137 ON Lawnwork
2003-03-29 13:31:35 Cabinet_59 Cabinet_59 ON Lawnwork
2003-03-29 13:31:49 Door_54 Door_54 ON Lawnwork
2003-03-29 13:32:04 Door_54 Door_54 ON Lawnwork
2003-03-29 13:32:24 Door_54 Door_54 ON Lawnwork
2003-03-29 13:32:44 Door_54 Door_54 ON Lawnwork
2003-03-29 13:33:54 Door_54 Door_54 ON Lawnwork
2003-03-29 13:34:43 Door_54 Door_54 ON Lawnwork
2003-03-29 13:34:57 Dishwasher_70 Dishwasher_70 ON Lawnwork
2003-03-29 13:35:14 Door_54 Door_54 ON Lawnwork
2003-03-29 13:35:48 Door_54 Door_54 ON Lawnwork
2003-03-29 13:36:19 Door_54 Door_54 ON Lawnwork
2003-03-29 13:38:25 Door_54 Door_54 ON Lawnwork
2003-03-29 13:38:37 Door_54 Door_54 ON Lawnwork
2003-03-29 13:46:54 Door_54 Door_54 ON Watching_TV
2003-03-29 13:47:14 Door_54 Door_54 ON Watching_TV
2003-03-29 13:48:07 Door_54 Door_54 ON Watching_TV
2003-03-29 13:49:53 Freezer_137 Freezer_137 ON Watching_TV
2003-03-29 13:50:11 Oven_129 Oven_129 ON Watching_TV
2003-03-29 13:50:24 Cabinet_55 Cabinet_55 ON Watching_TV
2003-03-29 13:51:58 Cabinet_53 Cabinet_53 ON Watching_TV
2003-03-29 13:52:07 Drawer_84 Drawer_84 ON Watching_TV
2003-03-29 13:54:00 Cabinet_53 Cabinet_53 ON Watching_TV
2003-03-29 13:54:02 Cabinet_55 Cabinet_55 ON Watching_TV
2003-03-29 13:54:09 Drawer_84 Drawer_84 ON Watching_TV
2003-03-29 13:54:21 Cabinet_53 Cabinet_53 ON Watching_TV
2003-03-29 13:55:42 Refrigerator_91 Refrigerator_91 ON Watching_TV
2003-03-29 13:57:41 Refrigerator_91 Refrigerator_91 ON Watching_TV
2003-03-29 13:59:50 Oven_129 Oven_129 ON Watching_TV
2003-03-29 14:00:01 Cabinet_72 Cabinet_72 ON Watching_TV
2003-03-29 14:00:11 Freezer_137 Freezer_137 ON Watching_TV
2003-03-29 14:00:17 DVD_56 DVD_56 ON Watching_TV
2003-03-29 14:08:55 Door_54 Door_54 ON Watching_TV
2003-03-29 14:09:58 Door_54 Door_54 ON Watching_TV
2003-03-29 14:10:11 Door_54 Door_54 ON Watching_TV
2003-03-29 14:10:43 Door_54 Door_54 ON Watching_TV
2003-03-29 14:10:58 Freezer_137 Freezer_137 ON Watching_TV
2003-03-29 14:12:08 Cabinet_53 Cabinet_53 ON Watching_TV
2003-03-29 14:12:50 Dishwasher_70 Dishwasher_70 ON Watching_TV
2003-03-29 14:16:06 Door_54 Door_54 ON Watching_TV
2003-03-29 14:16:32 Door_54 Door_54 ON Watching_TV
2003-03-29 14:16:36 Door_54 Door_54 ON Watching_TV
2003-03-29 14:19:04 Door_54 Door_54 ON Watching_TV
2003-03-29 14:19:41 Door_54 Door_54 ON Watching_TV
2003-03-29 14:21:02 Oven_129 Oven_129 ON None
2003-03-29 14:21:02 Oven_129 Oven_129 ON None
2003-03-29 14:22:25 Cabinet_80 Cabinet_80 ON Preparing_a_beverage
2003-03-29 14:22:54 Freezer_137 Freezer_137 ON Preparing_a_beverage
2003-03-29 14:23:10 Freezer_137 Freezer_137 ON Preparing_a_beverage
2003-03-29 14:23:10 Refrigerator_91 Refrigerator_91 ON Preparing_a_beverage
2003-03-29 14:23:56 Drawer_84 Drawer_84 ON None
2003-03-29 14:31:52 Door_54 Door_54 ON Preparing_lunch
2003-03-29 14:32:09 Door_54 Door_54 ON Preparing_lunch
2003-03-29 14:32:37 Microwave_143 Microwave_143 ON Preparing_lunch
2003-03-29 14:32:54 Microwave_143 Microwave_143 ON Preparing_lunch
2003-03-29 14:32:56 Microwave_143 Microwave_143 ON Preparing_lunch
2003-03-29 14:33:15 Microwave_143 Microwave_143 ON Preparing_lunch
2003-03-29 14:33:19 Microwave_143 Microwave_143 ON Preparing_lunch
2003-03-29 14:33:31 Microwave_143 Microwave_143 ON Preparing_lunch
2003-03-29 14:36:04 Microwave_143 Microwave_143 ON Preparing_lunch
2003-03-29 14:36:44 Microwave_143 Microwave_143 ON Preparing_lunch
2003-03-29 14:37:16 Microwave_143 Microwave_143 ON Preparing_lunch
2003-03-29 14:37:21 Microwave_143 Microwave_143 ON Preparing_lunch
2003-03-29 14:37:58 Microwave_143 Microwave_143 ON Preparing_lunch
2003-03-29 14:37:58 Cabinet_80 Cabinet_80 ON Preparing_lunch
2003-03-29 14:40:15 Microwave_143 Microwave_143 ON Preparing_lunch
2003-03-29 14:42:11 Refrigerator_91 Refrigerator_91 ON Preparing_lunch
2003-03-29 14:42:31 Refrigerator_126 Refrigerator_126 ON Preparing_lunch
2003-03-29 14:42:37 Refrigerator_144 Refrigerator_144 ON Preparing_lunch
2003-03-29 14:43:15 Refrigerator_126 Refrigerator_126 ON Preparing_lunch
2003-03-29 14:44:44 Refrigerator_91 Refrigerator_91 ON Preparing_lunch
2003-03-29 14:46:19 Drawer_135 Drawer_135 ON Preparing_lunch
2003-03-29 14:46:35 Drawer_135 Drawer_135 ON Preparing_lunch
2003-03-29 14:48:10 Cabinet_61 Cabinet_61 ON Preparing_lunch
2003-03-29 14:51:17 Cabinet_61 Cabinet_61 ON Preparing_lunch
2003-03-29 14:52:35 Cabinet_61 Cabinet_61 ON Preparing_lunch
2003-03-29 14:52:50 Cabinet_61 Cabinet_61 ON Preparing_lunch
2003-03-29 14:52:55 Cabinet_61 Cabinet_61 ON Preparing_lunch
2003-03-29 14:54:17 Cabinet_61 Cabinet_61 ON Preparing_lunch
2003-03-29 14:54:33 Cabinet_61 Cabinet_61 ON Preparing_lunch
2003-03-29 14:54:49 Freezer_137 Freezer_137 ON Preparing_lunch
2003-03-29 14:54:53 Cabinet_61 Cabinet_61 ON Preparing_lunch
2003-03-29 14:54:54 Freezer_137 Freezer_137 ON Preparing_lunch
2003-03-29 14:55:01 Freezer_137 Freezer_137 ON Preparing_lunch
2003-03-29 14:55:06 Refrigerator_91 Refrigerator_91 ON Preparing_lunch
2003-03-29 14:55:39 Freezer_137 Freezer_137 ON Preparing_lunch
2003-03-29 14:55:56 Drawer_78 Drawer_78 ON Preparing_lunch
2003-03-29 14:55:59 Drawer_78 Drawer_78 ON Preparing_lunch
2003-03-29 14:57:05 Drawer_135 Drawer_135 ON Preparing_lunch
2003-03-29 14:57:08 Drawer_135 Drawer_135 ON Preparing_lunch
2003-03-29 14:57:10 Cabinet_61 Cabinet_61 ON Preparing_lunch
2003-03-29 14:57:32 Drawer_135 Drawer_135 ON Preparing_lunch
2003-03-29 14:57:36 Drawer_135 Drawer_135 ON Preparing_lunch
2003-03-29 14:57:38 Drawer_135 Drawer_135 ON Preparing_lunch
2003-03-29 14:57:40 Drawer_135 Drawer_135 ON Preparing_lunch
2003-03-29 14:58:37 Drawer_135 Drawer_135 ON Preparing_lunch
2003-03-29 14:58:48 Drawer_135 Drawer_135 ON Preparing_lunch
2003-03-29 15:01:18 Drawer_135 Drawer_135 ON Preparing_lunch
2003-03-29 15:01:24 Door_54 Door_54 ON Preparing_lunch
2003-03-29 15:02:00 Door_54 Door_54 ON Preparing_lunch
2003-03-29 15:02:23 Drawer_84 Drawer_84 ON Preparing_lunch
2003-03-29 15:04:11 Drawer_78 Drawer_78 ON Preparing_lunch
2003-03-29 15:04:15 Drawer_125 Drawer_125 ON Preparing_lunch
2003-03-29 15:05:24 Door_54 Door_54 ON Preparing_lunch
2003-03-29 15:05:28 Drawer_135 Drawer_135 ON Preparing_lunch
2003-03-29 15:05:31 Drawer_135 Drawer_135 ON Preparing_lunch
2003-03-29 15:06:02 Drawer_135 Drawer_135 ON Preparing_lunch
2003-03-29 15:06:05 Drawer_135 Drawer_135 ON Preparing_lunch
2003-03-29 15:06:15 Drawer_78 Drawer_78 ON Preparing_lunch
2003-03-29 15:06:18 Drawer_78 Drawer_78 ON Preparing_lunch
2003-03-29 15:06:22 Drawer_78 Drawer_78 ON Preparing_lunch
2003-03-29 15:06:35 Drawer_125 Drawer_125 ON Preparing_lunch
2003-03-29 15:06:40 Drawer_125 Drawer_125 ON Preparing_lunch
